simulation,sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
0,1,2.4616115760414083,1.5567239625672635,0.8102473549607546,0.7304321318634123,3.7867059804451673,0.6055874995184776,0.7898772960609984,1.8478692552814104,1.3862275064538088,0.1973886878838589,1.9534411497130075,3.472137163726451,5.300633820902309,3.805011234941224
0,2,8.83293996891023,6.222632373718732,5.081730526353505,4.462345419780385,5.670677140623224,13.169649268001091,6.62112313441273,3.1498802474650818,5.894207922195133,5.772323432493578,5.341897790954866,5.1710289883346485,4.618132149900727,2.862455222603246
0,3,2.113657481698256,2.8149868121750803,10.440520009004318,9.364548925400191,3.726841264800144,2.860633937714289,2.7797971284840317,6.150408730578905,5.930868264971632,2.088772531868116,8.889369688500118,6.864285402106202,9.318091489975572,7.362683593293602
0,4,2.8521798967477485,10.908146919503864,5.569901005587419,12.375893297677464,5.352578665108492,7.989819491977847,2.591271283363193,5.363560700530972,4.74254246106573,3.952203767011992,5.811501140918263,8.324293307743375,4.9707507360405865,4.169906455503218
0,5,0.3776633607675705,0.2973539710776247,0.1813659587178075,0.3422714896894276,0.1195263738486298,0.0988790383638589,0.2476076253442227,0.3992683914493399,0.2397452824228163,0.37070783203448,0.2842173857317377,0.2982761291478149,0.3738072435980822,0.453719601151284
0,6,9.20799229194267,1.6530110034017031,0.9082017376441116,8.839035523247395,0.7021046220308346,1.6588372264874751,2.081500366045588,6.031039441533095,5.346406803822349,0.7128503108904914,4.521638513985087,2.482369581766535,0.0657073579546638,2.191219084473714
0,7,6.073077043003965,2.136648882124056,0.0109513244185856,0.787735965214359,0.2785301888762246,5.5289969261220895,0.0670054366513214,0.3521844063791858,0.2542091917571268,2.8695126635487647,1.2543285583098795,0.3211895887942816,1.971818425619152,34.86284931199824
0,8,1.1981257371271774,1.847516376842589,0.5383475992642675,5.900335131220463,3.5785404667584704,4.969646044192088,1.224468309280686,0.4886953469614671,2.8529115267157885,1.082842956207872,2.2046688707150865,1.9872506229366311,1.359866117852598,0.8471612765845726
0,9,9.148129952232516,3.703274335996894,2.074540116768496,3.956190637321377,2.103889207576415,8.072760006811125,1.889134946220654,3.1961692153946424,5.6822140482456485,2.531312330336484,2.8096260751528086,2.9206091767631563,1.8642923824330275,3.720735046371415
0,11,24.574192218203333,2.736916415797213,2.986847722858238,0.8434992150230154,8.191133278560738,17.236299963855657,0.9419846694786952,3.454507191523398,5.591957456343725,4.348466806584158,9.981799077802174,2.700655100672471,4.595409683553124,4.773794642408204
